y,x,elevation
-117.71086988181818,34.103670936363635,384.0964660644531
-117.7108701138975,34.0999557633225,371.7973327636719
-117.71087025454545,34.103719090909095,384.0311584472656
-117.71087062727273,34.10376724545455,384.0877990722656
-117.710871,34.1038154,384.0816650390625
-117.7108723,34.1038954,384.3701171875
-117.71087249478481,34.09973502715074,370.6374816894531
-117.7108741,34.1054489,389.2302856445312
-117.7108746,34.1053883,389.0313110351562
-117.71087461428571,34.10452762857143,386.73583984375
-117.7108751,34.1053277,388.7474670410156
-117.710875691323,34.101719846478,377.1157836914062
-117.71087622355935,34.09484265648387,355.9461364746094
-117.7108768701775,34.10157680174,376.9362487792969
-117.710878075,34.0976218,364.7357482910156
-117.710879669935,34.094480603945,356.271728515625
-117.71088387659157,34.099574758048426,370.0847778320312
-117.7108848,34.101453042857145,376.6683349609375
-117.71088788965517,34.09873117586207,369.1522216796875
-117.71088875,34.10693666,393.9697875976562
-117.71088997083334,34.10261713958333,380.0437622070312
-117.71089005,34.105960100000004,391.3958740234375
-117.7108901,34.106210233333336,391.3648681640625
-117.71089052866859,34.09401584490943,354.6401672363281
-117.71089202727273,34.10526596363636,388.7012634277344
-117.7108939,34.1099435,405.1898803710938
-117.71089643374,34.09577054193,359.3100891113281
-117.71089666,34.10266911,380.0710144042969
-117.71089702734,34.09627057391334,361.6774291992188
-117.7108976,34.106139060000004,391.4190063476562
-117.71089805172414,34.09949926206896,369.6765747070312
-117.71090462693334,34.09622763206333,360.8717956542969
-117.71090483103448,34.098772562068966,369.2592468261719
-117.71090588139535,34.10682721860466,394.2149658203125
-117.71090612,34.10165687,376.8585510253906
-117.71090677777778,34.102221444444446,378.89501953125
-117.71090934444445,34.102000177777775,378.2892150878906
-117.71091196666667,34.10549671568628,389.4610290527344
-117.710913,34.0999865,371.9454650878906
-117.71091335,34.09993515,371.6168823242188
-117.7109137,34.0998838,371.2850952148438
-117.71091435,34.10257248571428,379.95263671875
-117.7109144,34.099776,370.7471923828125
-117.7109145,34.0997713,370.7397766113281
-117.710915677923,34.099955902137,371.727783203125
-117.71091610327333,34.09572315753,359.226806640625
-117.710917999724,34.10066920747,374.6295471191406
-117.71091863882556,34.09973505625778,370.5557556152344
-117.71091944285715,34.105449328571424,389.1636657714844
-117.7109197,34.1038954,384.3938293457031
-117.71092022857142,34.10532781428571,388.6811828613281
-117.71092094285714,34.10452798571429,386.6869812011719
-117.7109214052829,34.09483987947258,355.9159240722656
-117.71092146769,34.10172003156,377.1434631347656
-117.71092325583,34.09446005807,356.1354675292969
-117.71092345,34.0976218,364.6087646484375
-117.710924515585,34.10157671059,376.8528442382812
-117.71092936878887,34.099575108161126,370.1773376464844
-117.7109333,34.10145327142857,376.6674194335938
-117.71093395999999,34.106937496,393.9388427734375
-117.71093425172414,34.098731120689656,369.2573852539062
-117.7109347,34.1031139,382.8325500488281
-117.71093532577,34.09580385905,359.3322143554688
-117.71093535,34.102617575,380.0584106445312
-117.71093574706136,34.09401571698759,354.6483764648438
-117.71093577280666,34.09567577313,358.6858215332031
-117.71093588125001,34.1099615625,405.0327758789062
-117.71093761363636,34.10526638181818,388.6473083496094
-117.71094158059,34.09626349351,361.1997985839844
-117.710942795,34.1026693325,380.0841064453125
-117.71094359310345,34.099499551724136,369.684326171875
-117.7109464,34.1062111,391.4439697265625
-117.7109466,34.1061394,391.3817443847656
-117.71094673333333,34.10607986666667,391.3611450195312
-117.71094686666667,34.10602033333333,391.4024047851562
-117.710947,34.1059608,391.4408874511719
-117.71095037586207,34.09877285172414,369.2887878417969
-117.71095122790697,34.106827672093026,394.1566772460938
-117.71095141903,34.09667121018,361.7618103027344
-117.7109526,34.101657700000004,376.842041015625
-117.71095313333333,34.10222183333333,378.9426879882812
-117.71095544234,34.09562838873,358.2400512695312
-117.71095544234,34.09610482313,360.2662353515625
-117.71095573333334,34.10200063333333,378.2650756835938
-117.71095733333333,34.10549719607843,389.3619689941406
-117.71095767751333,34.09615701971,360.2495422363281
-117.71095960000001,34.102572914285716,379.7810668945312
-117.71095991268666,34.09620921629,360.5271911621094
-117.7109612419485,34.0999560409515,371.6357116699219
-117.71096214786,34.09626141287,361.0400390625
-117.71096415951999,34.095849947705005,359.4918823242188
-117.71096462765,34.09628585936,361.3045043945312
-117.7109647828663,34.09973508536482,370.46435546875
-117.71096478571428,34.10544975714286,389.135986328125
-117.71096535714285,34.10532792857143,388.632568359375
-117.71096617118,34.0965990238,361.7978515625
-117.71096658700645,34.09483710246129,356.0513305664062
-117.710966942557,34.100670022495,374.6778259277344
-117.7109671,34.1038954,384.3182067871094
-117.710967244057,34.101720216642,377.119140625
-117.71096727142857,34.104528342857144,386.4852905273438
-117.71096751228,34.09671785365,362.0141906738281
-117.710968825,34.0976218,364.5064086914062
-117.710969764332,34.096336498196,361.4395751953125
-117.71097046612428,34.10308426577214,382.5896606445312
-117.71097153559501,34.096052071185,360.0857238769531
-117.7109721609925,34.10157661944,376.7527770996094
-117.71097486098617,34.099575458273826,370.1413269042969
-117.710974901014,34.096387137032,361.3999633789062
-117.7109778625,34.109979625,405.154541015625
-117.71097824111499,34.095581744645,358.1407470703125
-117.71097917,34.106938332,393.8789672851562
-117.710980037696,34.096437775868,361.5502624511719
-117.7109806137931,34.09873106551724,369.3538818359375
-117.71098072916666,34.10261801041667,379.9543151855469
-117.71098096545414,34.09401558906576,354.5266418457031
-117.7109818,34.1014535,376.6828002929688
-117.710982112,34.101408444,376.7073059082031
-117.710982424,34.101363387999996,376.6484375
-117.710982736,34.101318332,376.5097045898438
-117.710983048,34.101273276,376.3483581542969
-117.7109832,34.1052668,388.5781860351562
-117.71098336,34.101228219999996,376.1420288085938
-117.710983605535,34.09449004394,356.1495971679688
-117.710983672,34.101183164,375.9541625976562
-117.710983984,34.101138108,375.7002258300781
-117.710984296,34.101093051999996,375.6727600097656
-117.710984608,34.101047996,375.5622863769531
-117.71098492,34.10100294,375.4576110839844
-117.710985174378,34.096488414704,361.5390319824219
-117.710985232,34.100957883999996,375.2481079101562
-117.710985544,34.100912828,375.2172241210938
-117.71098585600001,34.100867772,375.1421508789062
-117.710986168,34.100822716,375.0789184570312
-117.71098648,34.10077766,375.1025390625
-117.710986792,34.100732604,375.0211486816406
-117.710987104,34.100687548,374.7479553222656
-117.71098741600001,34.100642492,374.6127014160156
-117.71098762885,34.09599931924,359.8153991699219
-117.710987728,34.100597436,374.2308654785156
-117.71098804,34.10055238,373.7436218261719
-117.710988352,34.100507324,373.2904357910156
-117.710988664,34.100462268,373.0975952148438
-117.71098893,34.102669555000006,380.0447387695312
-117.71098897600001,34.100417212,373.0955505371094
-117.71098913448276,34.099499841379306,369.6802368164062
-117.71098928800001,34.100372156,373.1343688964844
-117.7109896,34.1003271,372.9442138671875
-117.71099031106,34.0959476778,359.5854187011719
-117.71099031106,34.09653905354,361.680419921875
-117.71099299327,34.09589603636,359.455078125
-117.71099592068965,34.09877314137931,369.3717956542969
-117.7109965744186,34.1068281255814,394.1246032714844
-117.71099908,34.10165853,376.8311157226562
-117.71099916666667,34.106211933333334,391.4888916015625
-117.71099948888889,34.102222222222224,379.0959167480469
-117.7109998,34.10613976666667,391.4413146972656
-117.7110002,34.0999464,371.5242309570312
-117.7110006,34.099888166666666,371.2559509277344
-117.711001,34.09982993333333,371.0548400878906
-117.71100103989,34.09553510056,358.0900268554688
-117.71100133333334,34.10596146666666,391.3797302246094
-117.7110014,34.0997717,370.7697448730469
-117.7110018,34.1066464,392.3247680664062
-117.71100212222223,34.10200108888889,378.2144470214844
-117.711002381,34.09655682251,361.6462707519531
-117.711002381,34.0967511704,361.9719543457031
-117.7110027,34.10549767647059,389.3359069824219
-117.71100485000001,34.10257334285714,379.7610168457031
-117.71100623224856,34.10305463154428,382.239013671875
-117.711006805974,34.099956179766,371.6214904785156
-117.71101012857143,34.10545018571428,389.0777282714844
-117.71101048571428,34.10532804285714,388.5876159667969
-117.71101092690704,34.099735114471855,370.5332641601562
-117.71101176873,34.09483432545,356.1653137207031
-117.711013020424,34.101720401724,376.9113464355469
-117.7110136,34.1045287,386.3918762207031
-117.7110142,34.0976218,364.4024963378906
-117.7110145,34.1038954,384.3016662597656
-117.71101461818182,34.103941636363636,384.7986145019531
-117.71101469999999,34.10446635,386.2816162109375
-117.71101473636364,34.103987872727274,384.9464416503906
-117.71101485454545,34.10403410909091,385.0088500976562
-117.71101497272727,34.10408034545455,385.1979064941406
-117.71101509090909,34.104126581818186,385.2810668945312
-117.71101520909092,34.104172818181816,385.0899353027344
-117.71101532727273,34.10421905454545,385.2244262695312
-117.71101544545455,34.10426529090909,385.3922119140625
-117.71101556363637,34.10431152727273,385.3502502441406
-117.71101568181818,34.104357763636365,385.3503723144531
-117.7110158,34.104404,385.4041442871094
-117.71101588539,34.10067083752,374.6466979980469
-117.7110160814405,34.1007161220585,374.7680053710938
-117.711016277491,34.100761406597,374.7920837402344
-117.71101647354149,34.1008066911355,374.8026733398438
-117.711016669592,34.100851975674,374.8827819824219
-117.7110168656425,34.1008972602125,374.9971313476562
-117.711017061693,34.100942544751,374.9028015136719
-117.71101725774349,34.1009878292895,375.1927490234375
-117.711017453794,34.101033113828,375.3534545898438
-117.7110176498445,34.101078398366504,375.430419921875
-117.711017845895,34.101123682905,375.582763671875
-117.7110180419455,34.1011689674435,375.742431640625
-117.711018237996,34.101214251982,375.861572265625
-117.71101843404651,34.1012595365205,376.0179443359375
-117.711018630097,34.101304821059,376.09423828125
-117.7110188261475,34.101350105597504,376.3147277832031
-117.711019022198,34.101395390136005,376.4388427734375
-117.71101921824851,34.1014406746745,376.6490173339844
-117.711019414299,34.101485959213,376.80029296875
-117.7110196103495,34.1015312437515,376.8842468261719
-117.7110198064,34.10157652829,376.7596130371094
-117.71101984375,34.1099976875,405.148681640625
-117.71102035318347,34.09957580838652,370.1124267578125
-117.71102294459666,34.09548512468667,358.0375671386719
-117.71102438,34.106939168000004,393.8499450683594
-117.71102610833333,34.102618445833336,379.9459838867188
-117.71102618384691,34.094015461143925,354.5315856933594
-117.71102697586207,34.09873101034483,369.4534912109375
-117.71102871914894,34.10526813617022,388.6129760742188
-117.71102920309,34.09490651333,356.6220092773438
-117.71103054419,34.09677338156,361.96533203125
-117.71103063359733,34.096820617086664,362.1177368164062
-117.71103072300467,34.09686785261333,362.1570434570312
-117.71103081241199,34.09691508814,362.1891784667969
-117.71103090181933,34.096962323666666,362.5362548828125
-117.71103099122666,34.09700955919333,362.5592651367188
-117.711031080634,34.09705679472,362.5626831054688
-117.71103117004134,34.09710403024666,362.8672790527344
-117.71103125944866,34.097151265773334,363.048583984375
-117.711031348856,34.0971985013,362.8913879394531
-117.71103143826333,34.097245736826665,363.0997619628906
-117.71103152767067,34.09729297235333,363.4423522949219
-117.711031617078,34.097340207879995,363.4375
-117.71103170648533,34.09738744340667,363.3972778320312
-117.71103179589267,34.09743467893333,363.5678405761719
-117.7110318853,34.09748191446,363.6770629882812
-117.7110338,34.1015308,376.8904418945312
-117.71103395555555,34.10148435,376.8094177246094
-117.7110341111111,34.1014379,376.6111145019531
-117.71103426666666,34.10139145,376.3943176269531
-117.71103442222221,34.101345,376.2286682128906
-117.71103457777778,34.101298549999996,376.0134582519531
-117.71103467586207,34.09950013103448,369.6382751464844
-117.71103473333334,34.101252099999996,375.9101257324219
-117.71103488888889,34.10120565,375.8274230957031
-117.71103504444444,34.1011592,375.6819763183594
-117.71103506499999,34.102669777500004,380.01123046875
-117.7110352,34.10111275,375.5218811035156
-117.71103535555555,34.1010663,375.4040832519531
-117.7110355111111,34.10101985,375.2987060546875
-117.71103566666666,34.1009734,374.99951171875
-117.71103582222221,34.10092695,374.8158569335938
-117.71103597777778,34.100880499999995,374.8238830566406
-117.71103613333334,34.100834049999996,374.7315979003906
-117.71103628888889,34.1007876,374.6731567382812
-117.71103644444445,34.10074115,374.6754150390625
-117.7110366,34.1006947,374.6022033691406
-117.71104146551724,34.09877343103449,369.4516296386719
-117.71104192093023,34.10682857906977,394.0386657714844
-117.71104199837285,34.103024997316425,382.1111450195312
-117.71104261413,34.10042148526,372.8998718261719
-117.71104341879399,34.100471458132,372.9265441894531
-117.71104395524,34.09452002981,355.7610168457031
-117.71104395524,34.09529077392,357.3196716308594
-117.71104415559999,34.1003763182,372.7224731445312
-117.71104419873167,34.09457215119333,355.7024536132812
-117.71104422345799,34.100521431004,373.1448059082031
-117.71104444222334,34.09462427257667,355.816650390625
-117.711044685715,34.09467639396,355.8729553222656
-117.71104484930333,34.09543514881333,357.6860656738281
-117.71104492920666,34.094728515343334,355.7956848144531
-117.711045028122,34.100571403876,373.7776489257812
-117.71104517269833,34.09478063672667,355.9403991699219
-117.71104541619,34.09483275811,356.2780151367188
-117.71104556,34.10165936,376.7425231933594
-117.71104569707,34.100331151140004,372.8060607910156
-117.711045832786,34.100621376748,374.3999633789062
-117.71104584444444,34.10222261111111,378.9212036132812
-117.71104663745,34.10067134962,374.5644226074219
-117.711047,34.1003273,372.8071594238281
-117.71104723854,34.10028598408,372.8352966308594
-117.7110475,34.1002407,372.7413024902344
-117.71104806666666,34.105498156862744,389.2743835449219
-117.71104851111112,34.10200154444444,378.1819458007812
-117.71104961,34.09994663,371.6865844726562
-117.71105010000001,34.102573771428574,379.6708374023438
-117.71105066076001,34.094948715435,356.6658935546875
