y,x,elevation
-117.7138382,34.098463620000004,366.8892822265625
-117.7138385,34.098509240000006,367.0383605957031
-117.7138388,34.09855486,367.2697448730469
-117.7138391,34.09860048,367.2320251464844
-117.7138394,34.0986461,367.4901428222656
-117.71383973333333,34.09869504444445,367.7811889648438
-117.71384006666666,34.09874398888889,367.9647827148438
-117.7138404,34.098792933333335,368.1895141601562
-117.71384073333333,34.09884187777778,368.3517456054688
-117.71384106666667,34.098890822222224,368.5130310058594
-117.7138414,34.09893976666667,368.6724853515625
-117.71384173333334,34.09898871111111,368.8705749511719
-117.71384206666667,34.099037655555556,369.0422668457031
-117.7138424,34.0990866,369.3425598144531
-117.713848,34.1069802,391.7647094726562
-117.71385599375,34.100654046875,371.4524841308594
-117.71385711052632,34.096643836842105,361.7552795410156
-117.71386318,34.10440127333333,383.1395263671875
-117.71386552352942,34.10163687058823,374.4934387207031
-117.7138675375,34.10618635,389.4398498535156
-117.713868694,34.099660338,369.5008239746094
-117.71386940625,34.10539220625,386.2491760253906
-117.71387506578948,34.103363852631574,379.8180847167969
-117.71387619999999,34.09564885,358.0238037109375
-117.71387840588235,34.10261631764706,377.1495666503906
-117.71388058333334,34.097624483333334,365.0067443847656
-117.71388185,34.09780604166667,365.9779357910156
-117.71388614166666,34.098418175,366.7469482421875
-117.71388755,34.09864651666667,367.45166015625
-117.71389488888889,34.106980822222226,391.7667541503906
-117.7139023375,34.10065391875,371.3475036621094
-117.71390315789475,34.09664385263158,361.6993103027344
-117.7139111,34.1044011,383.1044006347656
-117.7139113,34.1044558,383.2066345214844
-117.71391141176471,34.10163663529411,374.4703674316406
-117.7139115,34.1045105,383.5519409179688
-117.7139117,34.1045652,383.8854370117188
-117.7139119,34.1046199,384.0518188476562
-117.71391206666667,34.10466590833334,384.1737365722656
-117.71391223333333,34.10471191666667,384.2478942871094
-117.7139124,34.104757925,384.3742370605469
-117.71391256666666,34.104803933333336,384.4369812011719
-117.71391273333333,34.10484994166667,384.5326232910156
-117.71391276666667,34.10618636666667,389.4370422363281
-117.7139129,34.10489595,384.6208801269531
-117.71391306666666,34.104941958333335,384.7144165039062
-117.71391323333333,34.10498796666667,384.8156433105469
-117.7139134,34.105033975000005,384.9173278808594
-117.71391356666666,34.10507998333334,384.9811096191406
-117.71391373333333,34.10512599166667,385.0872497558594
-117.7139139,34.105172,385.1254272460938
-117.7139141,34.105227025000005,385.3224792480469
-117.7139143,34.10528205,385.7977600097656
-117.7139145,34.105337075,386.0058288574219
-117.713914616,34.099660332,369.3669738769531
-117.7139147,34.1053921,386.2293090820312
-117.71392093684211,34.10336408947368,379.8290100097656
-117.71392475294117,34.10261625882353,377.1200256347656
-117.71392856666667,34.09762436666667,364.9890441894531
-117.71392990000001,34.097806283333334,366.0063171386719
-117.71393438333334,34.09841835,366.6753845214844
-117.7139357,34.098646933333335,367.4225158691406
-117.7139359,34.0956489,358.0765075683594
-117.7139359,34.0956963,358.0501708984375
-117.7139359,34.0957437,358.3578796386719
-117.71394177777778,34.10698144444444,391.7355651855469
-117.71394868125,34.100653790624996,371.4706420898438
-117.71394920526316,34.096643868421054,361.6796264648438
-117.7139573,34.1016364,374.4061584472656
-117.713957475,34.104619650000004,384.0335998535156
-117.71395799583333,34.10618638333333,389.4353942871094
-117.71395807500001,34.10169114999999,374.5459594726562
-117.71395885000001,34.1017459,374.7068786621094
-117.713958975,34.104400925,383.1166381835938
-117.713959625,34.10180065,374.9143981933594
-117.7139599875,34.1053919875,386.2473449707031
-117.7139604,34.1018554,375.0862731933594
-117.713960538,34.099660326,369.2045593261719
-117.7139612,34.101912399999996,375.2237548828125
-117.71396200000001,34.1019694,375.3692932128906
-117.7139628,34.1020264,375.514404296875
-117.71396295,34.10517275,385.1009826660156
-117.71396343846155,34.10207176923077,375.6215209960938
-117.71396407692308,34.10211713846154,375.7862854003906
-117.71396471538462,34.102162507692306,375.900146484375
-117.71396535384615,34.102207876923075,376.0293579101562
-117.71396599230769,34.10225324615384,376.1690979003906
-117.71396663076924,34.10229861538461,376.3009643554688
-117.71396680789474,34.103364326315784,379.7854919433594
-117.71396726923076,34.10234398461539,376.42724609375
-117.71396790769231,34.102389353846156,376.5768127441406
-117.71396854615385,34.102434723076925,376.7550659179688
-117.71396918461538,34.102480092307694,376.91943359375
-117.71396982307692,34.10252546153846,377.0163879394531
-117.71397046153845,34.10257083076923,376.9823608398438
-117.7139711,34.1026162,377.0002136230469
-117.71397655,34.09762425,364.98046875
-117.71397795,34.097806525,365.909912109375
-117.713982625,34.098418525,366.7096557617188
-117.71398385,34.09864735,367.3387756347656
-117.71398866666667,34.10698206666667,391.7256469726562
-117.713989875,34.095648925,358.0893249511719
-117.713995025,34.1006536625,371.2895202636719
-117.71399525263159,34.09664388421053,361.6571350097656
-117.71400305,34.104619400000004,384.0265808105469
-117.714003225,34.1061864,389.2747192382812
-117.71400353809524,34.10163628095238,374.3690490722656
-117.714005275,34.105391875,386.2498779296875
-117.71400646000001,34.09966032,369.0856018066406
-117.71400685,34.104400749999996,383.024658203125
-117.71400847857143,34.10185547857142,375.009765625
-117.71401051428572,34.10202632142857,375.5017395019531
-117.714012,34.10517350000001,385.0771484375
-117.71401267894737,34.10336456315789,379.800537109375
-117.71402453333333,34.09762413333333,364.912353515625
-117.714026,34.09780676666667,365.8598022460938
-117.71403086666666,34.0984187,366.8089904785156
-117.714032,34.098647766666666,367.2623291015625
-117.71403555555555,34.10698268888889,391.7059020996094
-117.7140413,34.096643900000004,361.5255737304688
-117.71404136875,34.100653534375,371.2005004882812
-117.71404385,34.09564895,358.0292358398438
-117.71404845416666,34.10618641666667,389.2904052734375
-117.714048625,34.10461915,384.0088806152344
-117.71404977619048,34.10163616190476,374.323974609375
-117.7140505625,34.105391762500005,386.2330932617188
-117.714052382,34.099660314,368.9666137695312
-117.71405472500001,34.104400575,382.9942016601562
-117.71405655714287,34.101855557142855,374.9728698730469
-117.71405822857143,34.10202624285714,375.5331115722656
-117.71405855,34.103364799999994,379.743408203125
-117.71406105,34.105174250000005,385.1410827636719
-117.71407251666666,34.09762401666667,364.8545837402344
-117.71407405000001,34.097807008333334,365.8325500488281
-117.71407910833334,34.098418875,366.8286437988281
-117.71408015,34.09864818333333,367.1929931640625
-117.71408244444444,34.10698331111111,391.6584777832031
-117.71408734736842,34.09664391578947,361.4744567871094
-117.7140877125,34.10065340625,371.2070617675781
-117.71409368333333,34.106186433333335,389.3237915039062
-117.7140942,34.1046189,384.0384826660156
-117.71409585,34.10539165,386.2320556640625
-117.71409601428572,34.10163604285714,374.299560546875
-117.714097825,34.095648975,358.0960388183594
-117.714098304,34.099660308000004,368.8259582519531
-117.7141026,34.1044004,383.0693969726562
-117.71410442105264,34.103365036842106,379.635009765625
-117.71410463571429,34.10185563571429,374.9385070800781
-117.71410594285715,34.10202616428572,375.5274963378906
-117.7141101,34.105175,385.1141357421875
-117.7141205,34.0976239,364.6541137695312
-117.7141221,34.09780725,365.7548522949219
-117.7141235,34.104626,384.0353088378906
-117.71412735,34.098419050000004,366.8227233886719
-117.7141283,34.098648600000004,367.2203979492188
-117.71412933333333,34.10698393333333,391.5838012695312
-117.7141333,34.1051619,385.1070556640625
-117.71413339473685,34.096643931578946,361.400146484375
-117.71413405625,34.100653278125,371.1339111328125
-117.71413891249999,34.10618645,389.2797546386719
-117.7141411375,34.1053915375,386.2255859375
-117.7141419,34.1046452,384.1187438964844
-117.71414202,34.10469444,384.2087707519531
-117.71414214,34.10474368,384.2639770507812
-117.71414225238095,34.101635923809525,374.2299499511719
-117.71414226,34.10479292,384.3968200683594
-117.71414238,34.10484216,384.50439453125
-117.71414250000001,34.1048914,384.5574645996094
-117.71414262,34.10494064,384.7117309570312
-117.71414274,34.10498988,384.8070373535156
-117.71414286,34.10503912,384.9060363769531
-117.71414298,34.105088359999996,384.9527893066406
-117.7141431,34.1051376,385.0625915527344
-117.714144226,34.099660302000004,368.6540832519531
-117.71415029210527,34.10336527368421,379.6650085449219
-117.714150475,34.104400225,383.0601806640625
-117.7141518,34.095649,358.1530456542969
-117.7141518,34.095702450000005,358.2128295898438
-117.7141518,34.0957559,358.5004577636719
-117.71415271428572,34.10185571428571,374.9322204589844
-117.71415365714286,34.102026085714286,375.5545654296875
-117.71416848333334,34.09762378333333,364.6817626953125
-117.71417015,34.09780749166667,365.760986328125
-117.71417559166666,34.098419225,366.7856140136719
-117.71417622222222,34.106984555555556,391.6357727050781
-117.71417645,34.09864901666667,367.1488952636719
-117.71417944210526,34.09664394736842,361.3906555175781
-117.7141804,34.10065315,371.1252746582031
-117.71418414166666,34.106186466666664,389.2328491210938
-117.714186425,34.105391425,386.240478515625
-117.71418849047619,34.101635804761905,374.2351379394531
-117.714190148,34.099660296,368.5647583007812
-117.7141961631579,34.10336551052632,379.6716918945312
-117.71419835,34.10440005,383.0652465820312
-117.71420079285714,34.10185579285714,374.9474487304688
-117.71420137142857,34.102026007142854,375.5877685546875
-117.71420645,34.09564905,358.2613220214844
-117.71421646666667,34.09762366666667,364.6510925292969
-117.7142182,34.09780773333333,365.6095581054688
-117.71422311111111,34.10698517777777,391.6292114257812
-117.71422383333334,34.0984194,366.7346801757812
-117.7142246,34.098649433333335,367.0458679199219
-117.71422548947369,34.096643963157895,361.3801879882812
-117.71422674374999,34.100653021875,371.1741943359375
-117.71422937083332,34.10618648333333,389.1276550292969
-117.7142317125,34.105391312500004,386.2461853027344
-117.71423472857143,34.101635685714285,374.1903381347656
-117.71423607,34.09966029,368.4216918945312
-117.71424203421053,34.10336574736842,379.7203674316406
-117.71424622500001,34.104399875,383.116943359375
-117.71424887142858,34.10185587142857,375.00341796875
-117.71424908571429,34.10202592857143,375.6372680664062
-117.7142611,34.0956491,358.2916564941406
-117.71426445,34.09762355,364.5523681640625
-117.71426625000001,34.097807975,365.6285400390625
-117.71427,34.1069858,391.6028747558594
-117.71427027058823,34.10693878235294,391.4757080078125
-117.71427054117648,34.10689176470588,391.5672607421875
-117.7142708117647,34.10684474705882,391.4309997558594
-117.71427108235294,34.10679772941176,391.3120727539062
-117.71427135294117,34.106750711764704,391.0880737304688
-117.7142715368421,34.09664397894737,361.2997131347656
-117.71427162352941,34.10670369411765,390.9063720703125
-117.71427189411764,34.106656676470585,390.7529907226562
-117.714272075,34.098419575,366.7028503417969
-117.71427216470587,34.10660965882353,390.5866394042969
-117.71427243529412,34.10656264117647,390.4649047851562
-117.71427270588235,34.10651562352941,390.2325744628906
-117.71427274999999,34.09864985,366.93115234375
-117.71427297647058,34.10646860588235,390.0890502929688
-117.71427308749999,34.10065289375,371.1722717285156
-117.71427324705883,34.10642158823529,389.9552001953125
-117.71427351764706,34.10637457058824,389.8144226074219
-117.71427378823529,34.106327552941174,389.6339721679688
-117.71427405882352,34.10628053529412,389.4876708984375
-117.71427432941177,34.106233517647055,389.34033203125
-117.7142746,34.1061865,389.1556701660156
-117.71427474117647,34.10613971764706,388.9935302734375
-117.71427488235294,34.106092935294114,388.8573913574219
-117.71427502352941,34.106046152941175,388.6544494628906
-117.71427516470588,34.105999370588236,388.5719299316406
-117.71427530588235,34.1059525882353,388.3997802734375
-117.71427544705882,34.10590580588235,388.1661987304688
-117.7142755882353,34.10585902352941,388.0697631835938
-117.71427572941177,34.10581224117647,387.8941955566406
-117.71427587058822,34.10576545882353,387.6834716796875
-117.7142760117647,34.10571867647059,387.4572143554688
-117.71427615294117,34.10567189411765,387.3158874511719
-117.71427629411764,34.1056251117647,387.1665954589844
-117.71427643529411,34.10557832941176,386.9759826660156
-117.71427657647058,34.105531547058824,386.7970581054688
-117.71427671764705,34.105484764705885,386.6341552734375
-117.71427685882352,34.10543798235294,386.3453369140625
-117.714277,34.1053912,386.2556762695312
-117.71427777727273,34.10534613181818,386.0906982421875
-117.71427855454544,34.10530106363636,386.1727905273438
-117.71427933181818,34.10525599545455,386.0537109375
-117.71428010909091,34.10521092727273,385.9931640625
-117.71428088636364,34.10516585909091,385.8856811523438
-117.71428096666666,34.101635566666666,374.1094665527344
-117.71428166363636,34.10512079090909,385.7480163574219
-117.714281992,34.099660284,368.3312377929688
-117.71428244090909,34.10507572272727,385.5675659179688
-117.71428321818182,34.10503065454545,385.4040222167969
-117.71428399545455,34.10498558636364,385.1833190917969
-117.71428477272727,34.10494051818182,385.0474548339844
-117.71428555,34.10489545,384.8531799316406
-117.71428632727273,34.10485038181818,384.7616271972656
-117.71428710454545,34.10480531363636,384.5903625488281
-117.71428788181818,34.10476024545455,384.382568359375
-117.71428790526316,34.10336598421053,379.6749877929688
-117.71428865909091,34.10471517727273,384.2222290039062
-117.7142892,34.1036977,380.5532531738281
-117.71428943636364,34.10467010909091,383.99560546875
-117.71428952666666,34.1037445,380.5843811035156
-117.71428985333333,34.1037913,380.7283935546875
-117.71429017999999,34.1038381,380.9109802246094
-117.71429021363636,34.10462504090909,383.9092407226562
-117.71429050666667,34.1038849,381.2318115234375
-117.71429083333334,34.1039317,381.2882995605469
-117.71429099090909,34.10457997272727,383.844970703125
-117.71429116,34.1039785,381.5586242675781
-117.71429148666667,34.104025299999996,381.6702270507812
-117.71429176818182,34.10453490454545,383.5547180175781
